2020-07-12 09:24:49,794 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:24:49,959 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/assets/frappe/js/lib/jquery/jquery.min.js', 'full_path': '/assets/frappe/js/lib/jquery/jquery.min.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:24:50,194 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/assets/frappe/images/favicon.png', 'full_path': '/assets/frappe/images/favicon.png?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:24:50,283 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:24:50,376 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/assets/frappe/js/lib/jquery/jquery.min.js', 'full_path': '/assets/frappe/js/lib/jquery/jquery.min.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:25:03,795 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:25:03,993 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:25:04,117 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/assets/frappe/js/lib/jquery/jquery.min.js', 'full_path': '/assets/frappe/js/lib/jquery/jquery.min.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:25:04,349 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/assets/frappe/images/favicon.png', 'full_path': '/assets/frappe/images/favicon.png?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:25:04,447 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:25:04,547 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/assets/frappe/js/lib/jquery/jquery.min.js', 'full_path': '/assets/frappe/js/lib/jquery/jquery.min.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:26:13,874 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:26:14,125 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:26:14,232 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:40,876 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:41,061 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:41,153 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:45,464 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:46,414 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:46,967 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:46,985 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:47,027 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:47,049 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_languages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_languages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:47,069 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:47,228 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:47,459 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:47,508 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:28:48,164 INFO frappe.web {'site': 'site1.local', 'remote_addr': '192.168.96.1', 'base_url': 'http://site1.local/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:33:15,742 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:33:18,700 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/None', 'full_path': '/None?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:33:19,100 INFO frappe.web {'site': 'localhost', 'remote_addr': '192.168.96.1', 'base_url': 'http://localhost:8005/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 404}
2020-07-12 09:35:36,378 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 301}
2020-07-12 09:35:37,351 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:37,964 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:38,010 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:38,029 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:38,050 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_languages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_languages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:38,092 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:38,389 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:38,439 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:38,527 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:39,372 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.load_messages?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:46,427 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:46,585 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/website_script.js', 'full_path': '/website_script.js?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:46,676 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/', 'full_path': '/?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:50,484 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.geo.country_info.get_country_timezone_info', 'full_path': '/api/method/frappe.geo.country_info.get_country_timezone_info?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:53,448 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Currency&name=INR&_=1594546537631', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:35:57,644 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.page.setup_wizard.setup_wizard.setup_complete', 'full_path': '/api/method/frappe.desk.page.setup_wizard.setup_wizard.setup_complete?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:00,678 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,085 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,087 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,141 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,153 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desk_sidebar_items', 'full_path': '/api/method/frappe.desk.desktop.get_desk_sidebar_items?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,246 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,286 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,359 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,366 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594546560762', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,369 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,462 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,548 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,560 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Notification+Settings&name=Administrator&_=1594546560761', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,579 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.dashboard_settings.dashboard_settings.create_dashboard_settings', 'full_path': '/api/method/frappe.desk.doctype.dashboard_settings.dashboard_settings.create_dashboard_settings?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:36:01,640 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22*%22%5D&limit=20&order_by=creation+desc&doctype=Notification+Log&_=1594546560763', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:02,908 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/desk', 'full_path': '/desk?', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,511 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions', 'full_path': '/api/method/frappe.core.doctype.user_permission.user_permission.get_user_permissions?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,522 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.client.get_hooks', 'full_path': '/api/method/frappe.client.get_hooks?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,547 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desk_sidebar_items', 'full_path': '/api/method/frappe.desk.desktop.get_desk_sidebar_items?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,563 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.utils.change_log.show_update_popup', 'full_path': '/api/method/frappe.utils.change_log.show_update_popup?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,727 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,729 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,738 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar', 'full_path': '/api/method/frappe.desk.doctype.tag.tag.get_tags_list_for_awesomebar?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,754 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,840 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594547103212', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,908 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_profile.chat_profile.create', 'full_path': '/api/method/frappe.chat.doctype.chat_profile.chat_profile.create?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:03,993 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.chat.doctype.chat_room.chat_room.get', 'full_path': '/api/method/frappe.chat.doctype.chat_room.chat_room.get?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:04,008 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Notification+Settings&name=Administrator&_=1594547103211', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:04,063 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?fields=%5B%22*%22%5D&limit=20&order_by=creation+desc&doctype=Notification+Log&_=1594547103213', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:08,585 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:08,622 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594547103214', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:08,710 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Blogger&filters=%7B%22disabled%22%3A0%7D&fields=%5B%22count(+%60tabBlogger%60.%60name%60)+AS+total_count%22%5D&_=1594547103217', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:08,711 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Blog+Post&filters=%7B%22published%22%3A%221%22%7D&fields=%5B%22count(+%60tabBlog+Post%60.%60name%60)+AS+total_count%22%5D&_=1594547103216', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:08,752 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.form.load.getdoc', 'full_path': '/api/method/frappe.desk.form.load.getdoc?doctype=Dashboard+Chart&name=Website+Analytics&_=1594547103215', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:08,757 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.reportview.get', 'full_path': '/api/method/frappe.desk.reportview.get?doctype=Web+Page&filters=%7B%22published%22%3A1%7D&fields=%5B%22count(+%60tabWeb+Page%60.%60name%60)+AS+total_count%22%5D&_=1594547103218', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:08,804 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.query_report.get_script', 'full_path': '/api/method/frappe.desk.query_report.get_script?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:18,370 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.deferred_insert.deferred_insert', 'full_path': '/api/method/frappe.deferred_insert.deferred_insert?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:19,831 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:19,887 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.model.db_query.get_list', 'full_path': '/api/method/frappe.model.db_query.get_list?filters=%7B%22name%22%3A%22Administrator%22%7D&fields=%5B%22*%22%5D&doctype=Dashboard+Settings&limit=20&_=1594547103219', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:21,581 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.query_report.run', 'full_path': '/api/method/frappe.desk.query_report.run?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:21,610 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.client.get', 'full_path': '/api/method/frappe.client.get?doctype=Dashboard+Chart&name=Website+Analytics&filters=&_=1594547103220', 'method': 'GET', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:29,763 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.deferred_insert.deferred_insert', 'full_path': '/api/method/frappe.deferred_insert.deferred_insert?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
2020-07-12 09:45:36,521 INFO frappe.web {'site': 'site1.local', 'remote_addr': '172.19.0.1', 'base_url': 'http://site1.local/api/method/frappe.desk.desktop.get_desktop_page', 'full_path': '/api/method/frappe.desk.desktop.get_desktop_page?', 'method': 'POST', 'scheme': 'http', 'http_status_code': 200}
